id,target
42565,0.1637135719918365
42575,0.09289320666273883
42578,0.1065125507817766
42581,0.11155695013846476
42584,0.10482535894064739
42589,0.31134306456679184
42595,0.7615651003231375
42605,0.10939436798166571
42607,0.05141447382302001
42608,0.18635959614954206
42612,0.09688513311288853
42613,0.1269620570522511
42617,0.10843857355234339
42625,0.24981514264432855
42633,0.34462306131936676
42636,0.09353092962677788
42638,0.15720504584929734
42639,0.2803565816254869
42640,0.07944079106762848
42645,0.1909235713598747
42648,0.1686999851537464
42649,0.08251943592048137
42650,0.0787580736675507
42656,0.1261098682239055
42658,0.8702740679769132
42660,0.11380892386034284
42662,0.046850496938277066
42665,0.4081859600058042
42672,0.829085195466158
42673,0.315424959255384
42675,0.6440143056709177
42683,0.16625042811081353
42687,0.6541925554994098
42692,0.16431670038758114
42695,0.09066588302512986
42696,0.16021772239197452
42698,0.07235792284245175
42701,0.08548599375674146
42703,0.20770506938279318
42704,0.3921620259676556
42706,0.17089732629039525
42707,0.7419508636771734
42711,0.6035355783399408
42713,0.08590391033619298
42718,0.4631220186882875
42720,0.6345096209157123
42723,0.1407990306679718
42724,0.4060806697157078
42726,0.4595598529771882
42731,0.5732936077960811
42733,0.09397647579416879
42740,0.29220209727089547
42741,0.10258376445608747
42744,0.6328628552483934
42745,0.1813624316598149
42750,0.1624541107414439
42761,0.3193993852222088
42766,0.07501814983904126
42772,0.13485736338867246
42775,0.08668050621676061
42783,0.17854662423984904
42789,0.0703741057836896
42799,0.08225670342786462
42804,0.3819981858514102
42815,0.6283850678411479
42816,0.5786187394003736
42817,0.12509985256517095
42824,0.1926650978754239
42836,0.08397074061474205
42840,0.423955215759853
42849,0.3090031544078993
42850,0.3311426773804283
42852,0.08174003146749872
42855,0.15488168360699361
42856,0.16902061566927973
42858,0.2056378573265229
42862,0.15164810211394827
42866,0.08738042411682229
42867,0.5426308439973306
42870,0.1954772985368427
42874,0.15827379308567133
42878,0.24787248040853008
42879,0.8137781561735864
42883,0.06663600794283313
42886,0.6466744281230768
42887,0.05048568707534607
42888,0.2148259769519724
42889,0.8279890772294741
42891,0.26583317699105086
42894,0.14681726328751118
42895,0.2854464827416772
42899,0.5378855138859152
42906,0.15957784998141716
42907,0.7194019746856387
42911,0.18146846718600343
42912,0.14918676132770467
42913,0.5147384427494724
42914,0.22143215079667167
42917,0.13313090350873696
42919,0.16934599413753287
42920,0.6936117768138815
42921,0.06809410225641478
42926,0.06540271049105784
42931,0.11950720557107969
42932,0.567760840202096
42938,0.5912070576044154
42940,0.15660341492377447
42945,0.11744005691982105
42954,0.05316632907050417
42955,0.6922126835400324
42957,0.259353660418758
42963,0.24280915063943886
42965,0.3811109454159345
42967,0.14943794216638412
42968,0.41493797128813237
42973,0.08815853849567354
42975,0.11663696259301033
42980,0.20010385154328597
42983,0.10027431078364721
42985,0.08724933008173548
42992,0.14683982764945164
42994,0.1300330487369215
42997,0.10480974731976596
42999,0.34180572044401003
43000,0.2514919334546606
43001,0.23303039550157467
43002,0.5136942889439094
43008,0.6035531737392176
43009,0.17312767456509023
43013,0.3395580318309133
43014,0.2635610244227949
43015,0.28337985360505935
43017,0.12044185293419703
43020,0.2091063810011343
43024,0.391842148062176
43028,0.1620402345855437
43032,0.07091397177610063
43036,0.14508657476316722
43037,0.39754781540932654
43038,0.508213903637124
43040,0.5971945535193309
43041,0.09056674484755342
43044,0.33994410020052673
43046,0.07001923304545826
43051,0.0901803644327141
43053,0.8513987095846276
43060,0.18478061219665853
43064,0.5270574333905158
43065,0.33807004009381303
43066,0.3880359137261433
43067,0.1422886723514877
43068,0.7107616338516798
43078,0.8369453338953361
43083,0.20207229702507537
43085,0.12441262974022751
43088,0.7334269794321907
43092,0.24721334658252078
43095,0.3947528424176621
43096,0.09450493088724926
43100,0.7384870094707698
43101,0.13760978496122195
43104,0.5980443232911423
43110,0.13887907273764932
43112,0.21685791301782387
43114,0.15383876188372525
43115,0.16703533257014966
43118,0.19998173755981305
43120,0.3320284862292024
43123,0.16014166446191033
43128,0.32954316372612025
43134,0.1777311717513361
43135,0.08504964620688765
43149,0.4365994702578056
43152,0.31128118743949806
43153,0.4698275043130004
43158,0.1450548152037695
43166,0.22536996434979514
43167,0.566448965571305
43176,0.33655399056974755
43177,0.12771717837931407
43185,0.6448667328066382
43186,0.19922610167638322
43193,0.11344233608247797
43204,0.5904095806760954
43206,0.3520546243786899
43215,0.423419660203258
43218,0.3505762120437649
43219,0.07612609292111135
43226,0.13870319261111194
43227,0.632768146841436
43229,0.5253067091203236
43232,0.16081520820068212
43238,0.12944017978205988
43239,0.6605676343908564
43242,0.08776257099840623
43250,0.20760713134810205
43251,0.09091566466104044
43253,0.5475787553558561
43259,0.18761854425453486
43262,0.20457804801210389
43273,0.24627416656316867
43277,0.1871638311206873
43278,0.11803401927424219
43279,0.36007615349779576
43280,0.17492383041871976
43284,0.43204241078361216
43294,0.15644348140583492
43296,0.7162067429129415
43301,0.20049644249980922
43302,0.33951440235955793
43315,0.14181021967998308
43320,0.18600362128028952
43321,0.06065876899452032
43322,0.44401763416396667
43323,0.5163867534124522
43326,0.1055460623456835
43329,0.37867576810898307
43333,0.4747784152153253
43336,0.5795768895574274
43337,0.11865953422641795
43342,0.1596372777498923
43346,0.5837880633656084
43348,0.09902213586466024
43349,0.8419843267804022
43354,0.42218131104031903
43356,0.3763904465817433
43357,0.5381036294461838
43360,0.35139459427430664
43361,0.4318019290813497
43366,0.11511408936354241
43369,0.18247183421283794
43371,0.15857389988904408
43373,0.09355582757172887
43379,0.12679415026061192
43382,0.11641622885145146
43386,0.6095483219708104
43390,0.13255832630600184
43393,0.1553500268555887
43400,0.09365924740038363
43404,0.3344007882277621
43407,0.3467072583756749
43411,0.5365188637027006
43412,0.6615075310615866
43413,0.1025877811348198
43420,0.46392231137075374
43423,0.45579435815714797
43427,0.19370624827001917
43431,0.5556461832800625
43433,0.5680153994458814
43438,0.4271457968746807
43445,0.31294866597825916
43455,0.5050104451342375
43465,0.08884271770669729
43471,0.2151155426948225
43480,0.15891008596369682
43489,0.04982041938171367
43496,0.6074359649089764
43498,0.2542841236208219
43500,0.14703656732563108
43502,0.3860488642365268
43503,0.08706291817308706
43504,0.36189731538027414
43505,0.6185073293182574
43507,0.17378865627697482
43511,0.1911924009496381
43513,0.3853303758002014
43515,0.6660057150403714
43516,0.19787677763439032
43526,0.17133866131722375
43528,0.32106573814498296
43530,0.13403847085543688
43531,0.09217366718266878
43538,0.08006948647010105
43542,0.06068518745809449
43546,0.10623310918755687
43557,0.21012337431195943
43561,0.21574365233069048
43562,0.26548573731374014
43565,0.16834132803243007
43566,0.22038800026532002
43570,0.5430613191040032
43573,0.4790911663571962
43574,0.1549321010611806
43577,0.29111730764620397
43579,0.3171006805905136
43582,0.15941191788612477
43585,0.13647759900642026
43588,0.39181238440802685
43597,0.26314488404914244
43598,0.6805189285217424
43608,0.1388940155170998
43610,0.08989085357049413
43612,0.12545455040294687
43614,0.5575208233581139
43619,0.33943840897396166
43620,0.059864576538331014
43623,0.07277564053689743
43627,0.44259592535876285
43635,0.17944294832611568
43637,0.37247233147769004
43643,0.15972849283287754
43647,0.4909292362880953
43653,0.36744963763449007
43654,0.08704001948928008
43658,0.09419202451889415
43659,0.025810050858069533
43661,0.2515434624877763
43662,0.6737180897708398
43671,0.09329719003700321
43676,0.6347927527825316
43681,0.12042895221560646
43685,0.2939033541679639
43686,0.13225242291855457
43690,0.2186421294571336
43694,0.04560995698190648
43695,0.12027908376835776
43696,0.38376764784772605
43697,0.43664380069570297
43701,0.15857513087553415
43704,0.07119725725303873
43710,0.40568868353235027
43712,0.10765502849448888
43716,0.14015561077370747
43717,0.2946441830112438
43721,0.0666548302549704
43726,0.26252765315345133
43734,0.27807251212134465
43741,0.1415916459865996
43742,0.4145767257934803
43753,0.13545911843949762
43757,0.6378759332160796
43758,0.356108432263026
43761,0.5922703267637205
43763,0.16526461603668155
43764,0.1567453519176549
43765,0.178218831002445
43766,0.09078351760602267
43770,0.10567398552548614
43775,0.1716398778186929
43778,0.41951392157127226
43782,0.3067514264469891
43785,0.43463536114104795
43786,0.49125621411072523
43796,0.4438696899023863
43798,0.10487920987967411
43799,0.7224852770018687
43801,0.2200353786296064
43803,0.1658370536877274
43805,0.3193648935234613
43807,0.24675899066634555
43814,0.11112153989384455
43828,0.2062282225609837
43830,0.15984537168006413
43835,0.0920811100662349
43837,0.6966771203575931
43840,0.11081184996395568
43841,0.0427187028712229
43842,0.2790967173465929
43844,0.04953392208285875
43845,0.1777431126088221
43850,0.081472909369857
43851,0.17261777903371606
43854,0.5964410744645132
43855,0.15661004527436415
43858,0.43374272431993965
43860,0.14515771234852937
43864,0.15864946968451882
43867,0.26825233145878447
43869,0.17035138381811563
43870,0.26801467232105725
43872,0.09342089771067492
43875,0.5019570978122938
43876,0.6683564855281218
43879,0.7650821643865267
43881,0.19803498088664012
43883,0.5116358071889348
43884,0.07078593766216545
43887,0.09731224238183271
43889,0.42499723878420964
43890,0.07802508531415155
43892,0.0978788921254891
43896,0.21044080608353224
43897,0.41256788240533415
43899,0.358101317550817
43900,0.19921886839254493
43906,0.26579953350706886
43911,0.717540507250205
43917,0.1961727224543342
43925,0.2979373992783603
43928,0.4156715760661529
43929,0.196802102712044
43930,0.16523472772631978
43932,0.4866926384077213
43934,0.10019485957660275
43936,0.648306847815967
43939,0.7350880985693277
43940,0.2786103859204462
43944,0.18794150769973045
43948,0.405935461740138
43951,0.08421042863559268
43952,0.6603757538233481
43956,0.4747215535248557
43958,0.41175748679724705
43959,0.12352863556065116
43962,0.589046539692477
43963,0.48088327307213263
43967,0.23765950523748047
43969,0.04128608013992538
43971,0.08886775974445776
43975,0.10364706875166352
43977,0.0981695428742668
43983,0.20196947905911947
43993,0.8204358992590041
43995,0.6328974442623928
43996,0.08331359829177234
43997,0.4656073653687071
44005,0.6528413772539358
44010,0.5333079353624276
44012,0.21789416504524442
44015,0.25299993700513734
44019,0.03467327562945365
44039,0.8263450383306593
44044,0.576476772060413
44045,0.3950770243114317
44054,0.4017282359645619
44055,0.5717330626066369
44056,0.60468083444181
44057,0.7053427338419351
44062,0.07298982353518492
44063,0.06256487192207259
44065,0.0706154287150247
44066,0.09596135336843017
44068,0.08754060444679944
44070,0.4219089596924227
44071,0.08211735675852386
44088,0.2253064715712232
44093,0.6181953395736147
44095,0.33461264407965813
44096,0.26442867130801917
44099,0.2915511383605299
44100,0.49244133148789865
44106,0.10661271203088744
44107,0.2595103778452621
44108,0.23596433863077182
44109,0.30870040141135974
44112,0.5228831647637227
44119,0.20243931888274957
44121,0.3950440172725058
44122,0.06795031854608938
44124,0.5031850312129029
44126,0.3393324611087559
44139,0.1805016688743294
44141,0.25881773174301165
44147,0.7063275603149015
44149,0.3272495390925598
44152,0.05325032954556991
44157,0.3469209117088037
44161,0.24763028035715398
44163,0.6072938183217389
44164,0.09740098792774876
44165,0.30811782564366014
44166,0.7024138638623706
44170,0.5824187111592467
44171,0.1930519287374691
44173,0.19217809821048512
44175,0.10876189112395895
44176,0.11204942267914869
44179,0.07618880248926967
44180,0.6900202768797787
44187,0.6258284999629348
44190,0.12954254718648817
44191,0.26814580725695536
44192,0.39575322369539023
44195,0.0933040720204935
44201,0.09088068061322875
44203,0.3127711881621657
44206,0.6650402205566461
44207,0.33489915031675876
44210,0.10772905822813801
44213,0.07583238569213345
44222,0.3023646664215157
44223,0.10657509731640967
44227,0.11988676341355164
44228,0.13343647562364416
44232,0.18447324086290676
44233,0.10554228892310172
44237,0.43515408558181884
44238,0.2546083125257857
44241,0.7500151090343461
44246,0.09446281079795046
44247,0.3508979612684587
44255,0.09035641173158951
44258,0.18240607404975917
44262,0.7382765692944031
44266,0.5811534343582296
44267,0.2282307246421178
44269,0.13861329526721353
44278,0.18482950621200095
44284,0.1602550493964711
44287,0.5690118547433227
44288,0.13341152541031662
44290,0.8897564530648413
44291,0.27021967859031487
44292,0.10940820584605034
44295,0.09699091839300242
44310,0.22786909998810323
44313,0.08327618461771216
44316,0.23516568253731193
44318,0.19179329464933537
44322,0.3822057563104506
44323,0.6759661792137942
44325,0.16135963867148018
44326,0.11994033624939934
44329,0.8366362726666674
44333,0.16872675746353802
44336,0.10717187094250379
44344,0.8041709091022009
44346,0.3151692177337524
44347,0.1291332232431292
44353,0.12868599876395093
44354,0.16632043822805995
44358,0.2801314140903956
44364,0.08113996944102084
44365,0.1447424596579138
44366,0.115226012430329
44367,0.13710220141261917
44374,0.08953309656119704
